 80 81 6480
     1.570796326794900e-01 -3.8327731807204701297564498e-01 4.2165721831637198446784964e-01 6.1943747396930004533999181e-01
     1.570796326794900e-01 -3.4549150281252599681280913e-01 4.7816154814542899398333020e-01 5.7693944898138005417109753e-01
     1.570796326794900e-01 -3.0865828381745502584365681e-01 5.2914794202633197439666901e-01 5.3056578231645501464441850e-01
     1.570796326794900e-01 -2.7300475013022701409326487e-01 5.7424176296183404577533338e-01 4.8139795552771197373331802e-01
     1.570796326794900e-01 -2.3875071764202598911808195e-01 6.1328216499216703372354687e-01 4.3056077389643199193614009e-01
     1.570796326794900e-01 -2.0610737385376298735906175e-01 6.4631469739880698099909750e-01 3.7917661563190202533846218e-01
     1.570796326794900e-01 -1.7527597583490800436933910e-01 6.7357291923843798375770575e-01 3.2832471180886502182261211e-01
     1.570796326794900e-01 -1.4644660940672599158673961e-01 6.9545112251610496922893390e-01 2.7900775994019499925968830e-01
     1.570796326794900e-01 -1.1979701719998500641928274e-01 7.1247070762396103038582851e-01 2.3212730277492299446606694e-01
     1.570796326794900e-01 -9.5491502812526274368565282e-02 7.2524289777639094900507644e-01 1.8846838764270498756125960e-01
     1.570796326794900e-01 -7.3679917822953910899741459e-02 7.3443034857516298341550964e-01 1.4869316395682299902780699e-01
     1.570796326794900e-01 -5.4496737905816050595575462e-02 7.4070986477040701156937530e-01 1.1334235813462900654968735e-01
     1.570796326794900e-01 -3.8060233744356630758431947e-02 7.4473795735137904294731470e-01 8.2843037099075603202358309e-02
     1.570796326794900e-01 -2.4471741852423230939583831e-02 7.4712044330926896673616966e-01 5.7520753689912933193095768e-02
     1.570796326794900e-01 -1.3815039801161719743016754e-02 7.4838678297542005068976323e-01 3.7614053003988762169385041e-02
     1.570796326794900e-01 -6.1558297024311148248898462e-03 7.4896942434515800801619889e-01 2.3289381953203229513871264e-02
     1.570796326794900e-01 -1.5413331334360180768783266e-03 7.4918811735368895377007448e-01 1.4654648808888819794260527e-02
     1.570796326794900e-01 0.0000000000000000000000000e+00 7.4923898812860356688503316e-01 1.1769986563083463179668620e-02
     1.570796326794900e-01 1.5413331334360180768783266e-03 7.4928231189782124044285183e-01 8.8852011893757673610672043e-03
     1.570796326794900e-01 6.1558297024311703360410775e-03 7.4938817704666105257160780e-01 2.4840904716246035160986949e-04
     1.570796326794900e-01 1.3815039801161719743016754e-02 7.4948499083918118657265950e-01 -1.4086893275508306777599188e-02
     1.570796326794900e-01 2.4471741852423230939583831e-02 7.4945585020570559819930168e-01 -3.4028940340189182955921154e-02
     1.570796326794900e-01 3.8060233744356630758431947e-02 7.4914216281998413649034774e-01 -5.9444059247401356826934204e-02
     1.570796326794900e-01 5.4496737905816113045620597e-02 7.4834869480740739966506681e-01 -9.0152097546508797032416282e-02
     1.570796326794900e-01 7.3679917822953910899741459e-02 7.4685000245659938222786423e-01 -1.2592140627341250058712774e-01
     1.570796326794900e-01 9.5491502812526329879716513e-02 7.4439816661562330235568652e-01 -1.6646395826221285774160208e-01
     1.570796326794900e-01 1.1979701719998500641928274e-01 7.4073169527236681908277660e-01 -2.1143123724318788059228780e-01
     1.570796326794900e-01 1.4644660940672599158673961e-01 7.3558539434665937140067626e-01 -2.6041154531144716788304549e-01
     1.570796326794900e-01 1.7527597583490800436933910e-01 7.2870093360211307675911030e-01 -3.1292933977032044712274228e-01
     1.570796326794900e-01 2.0610737385376298735906175e-01 7.1983776062181004107287663e-01 -3.6844712255584266547003836e-01
     1.570796326794900e-01 2.3875071764202598911808195e-01 7.0878394935073441018857920e-01 -4.2637026765826491203625892e-01
     1.570796326794900e-01 2.7300475013022701409326487e-01 6.9536651983423658496263897e-01 -4.8605498994298845794048702e-01
     1.570796326794900e-01 3.0865828381745502584365681e-01 6.7946074109773335614193002e-01 -5.4681944316030894892577408e-01
     1.570796326794900e-01 3.4549150281252599681280913e-01 6.6099793662314187958628509e-01 -6.0795770089300482652561186e-01
     1.570796326794900e-01 3.8327731807204701297564498e-01 6.3997135584213249437368631e-01 -6.6875614044593190143928041e-01
