 80 81 6480
     6.283185307179590e-01 -6.2655764746872599779692337e-01 -6.6571479682316928028207315e-02 7.5579243718614697034041683e-01
     6.283185307179590e-01 -5.8571489554007905020682756e-01 1.0730504341016229227778744e-02 7.5806792589655402903048298e-01
     6.283185307179590e-01 -5.4409428983754304365305643e-01 8.9268682195675227997178069e-02 7.5228134218632902729950729e-01
     6.283185307179590e-01 -5.0195243523553101372414176e-01 1.6768659009267000703502504e-01 7.3816171305657696244395538e-01
     6.283185307179590e-01 -4.5954915028125298270822441e-01 2.4459783689814498797154840e-01 7.1573442243333496026735929e-01
     6.283185307179590e-01 -4.1714586532697400800273613e-01 3.1865300861182599412302352e-01 6.8532400007655003282280859e-01
     6.283185307179590e-01 -3.7500401072496197807382146e-01 3.8860564818966797373533950e-01 6.4753934851203098777006062e-01
     6.283185307179590e-01 -3.3338340502242602703120156e-01 4.5337214674311798745520719e-01 6.0324243627533402634099957e-01
     6.283185307179590e-01 -2.9254065309377902392995452e-01 5.1208096199522501468237579e-01 5.5350303963801594786531268e-01
     6.283185307179590e-01 -2.5272756408625302038117866e-01 5.6410764846048999654470890e-01 4.9954337099321100001958484e-01
     6.283185307179590e-01 -2.1418959893277600414762674e-01 6.0909359457927902958829236e-01 4.4267723527103802760862550e-01
     6.283185307179590e-01 -1.7716435700369201344805958e-01 6.4694792333557105123986730e-01 3.8424862145649602007679846e-01
     6.283185307179590e-01 -1.4188011122763699578541718e-01 6.7783352122237594539200245e-01 3.2557436068593598177400850e-01
     6.283185307179590e-01 -1.0855440071302299709365968e-01 7.0213943408176904270590057e-01 2.6789473792594598045013754e-01
     6.283185307179590e-01 -7.7392689547094620228229189e-02 7.2044277471050499617177820e-01 2.1233486161487699628303005e-01
     6.283185307179590e-01 -4.8587100041511323278431433e-02 7.3346375878787695157257076e-01 1.5987833741007301258107987e-01
     6.283185307179590e-01 -2.2315228234405199564394096e-02 7.4201752352586303196346762e-01 1.1135352375373899769250841e-01
     6.283185307179590e-01 1.2609510482489150184903792e-03 7.4696604764836105339043115e-01 6.7431511183623962790711914e-02
     6.283185307179590e-01 2.1996082821298449522240404e-02 7.4917288381353697168663075e-01 2.8634066791994650102992637e-02
     6.283185307179590e-01 3.9762328102231389581611154e-02 7.4946265755709096101355726e-01 -4.6508253525208579151617450e-03
     6.283185307179590e-01 5.4450152081014807636805131e-02 7.4858650168862994611629347e-01 -3.2148509089787259684900533e-02
     6.283185307179590e-01 6.5968999438622416553457128e-02 7.4719388569187494830714513e-01 -5.3675009482084076739560885e-02
     6.283185307179590e-01 7.4247852650689158404695434e-02 7.4581074155138904480111250e-01 -6.9114740978800270898574354e-02
     6.283185307179590e-01 7.9235669834164440539225893e-02 7.4482342312998195410500557e-01 -7.8400782423618003980081426e-02
     6.283185307179590e-01 8.0901699437494756228517190e-02 -2.4817793494818099486742824e-01 3.9555423420902596776116411e-02
     6.283185307179590e-01 8.2318336101036476692982546e-02 -2.4822794506315398743723222e-01 3.9030541363479040462003411e-02
     6.283185307179590e-01 8.6559512055551443565626357e-02 -2.4837098370967200522407836e-01 3.7458885235146698045038960e-02
     6.283185307179590e-01 9.3599079040945859508937588e-02 -2.4858628520626399605042423e-01 3.4849552298954103446426700e-02
     6.283185307179590e-01 1.0339363578586099889911054e-01 -2.4883993667908099745034178e-01 3.1218116178249138287226216e-02
     6.283185307179590e-01 1.1588279559094499804317024e-01 -2.4908591726772599805883601e-01 2.6587201911831660067209171e-02
     6.283185307179590e-01 1.3098955863293099133315422e-01 -2.4926753953041100309029332e-01 2.0987208969369688937867124e-02
     6.283185307179590e-01 1.4862078669415698661815384e-01 -2.4931927496106298658418154e-01 1.4457105720887949637520897e-02
     6.283185307179590e-01 1.6866777739064700569748823e-01 -2.4916893457022498692410295e-01 7.0452048926999463057674333e-03
     6.283185307179590e-01 1.9100693435845800260963756e-01 -2.4874016147094799022987388e-01 -1.1901786372495869355259135e-03
     6.283185307179590e-01 2.1550052926635798744570138e-01 -2.4795517595548799416604879e-01 -1.0180287748524469507160894e-02
     6.283185307179590e-01 2.4199755095679401084574067e-01 -2.4673769581014601270929631e-01 -1.9845794662714820455473586e-02
     6.283185307179590e-01 2.7033463647988997813342849e-01 -2.4501593723134698632470929e-01 -3.0097064391117610282488926e-02
     6.283185307179590e-01 3.0033707828035899334295777e-01 -2.4272558663667301304123214e-01 -4.0834869068764108324121054e-02
     6.283185307179590e-01 3.3181990132767702483818084e-01 -2.3981262298042899105965375e-01 -5.1951584632601882640656754e-02
     6.283185307179590e-01 3.6458900354865697579498374e-01 -2.3623586580832101056159900e-01 -6.3332868987491131029798908e-02
     6.283185307179590e-01 3.9844235253127402440753713e-01 -2.3196912772921599033004725e-01 -7.4859786000448791387640313e-02
     6.283185307179590e-01 4.3317123112166799892008839e-01 -2.2700286209326800412888758e-01 -8.6411305084831094291963893e-02
     6.283185307179590e-01 4.6856152423480701418867511e-01 -2.2134521745102000989113833e-01 -9.7867074712677762371448864e-02
     6.283185307179590e-01 5.0439503894518100679533745e-01 -2.1502243890085900868136548e-01 -1.0911034277677300607933830e-01
     6.283185307179590e-01 5.4045084971874701729177559e-01 -2.0807859088047700457657641e-01 -1.2003087976665099967377159e-01
     6.283185307179590e-01 5.7650666049231402698893589e-01 -2.0057461373431800799593816e-01 -1.3052775397995999839828585e-01
     6.283185307179590e-01 6.1234017520268801959559823e-01 -1.9258676440926500439410063e-01 -1.4051181228930800792831235e-01
     6.283185307179590e-01 6.4773046831582703486418495e-01 -1.8420452665156000771062850e-01 -1.4990773509811500252553174e-01
     6.283185307179590e-01 6.8245934690622100937673622e-01 -1.7552810506473198737253938e-01 -1.5865555877113798888267127e-01
     6.283185307179590e-01 7.1631269588883794696698715e-01 -1.6666563786554000614614779e-01 -1.6671159082714301358230102e-01
     6.283185307179590e-01 7.4908179810981700974537034e-01 -1.5773027350471099938822306e-01 -1.7404867968463200167406058e-01
     6.283185307179590e-01 7.8056462115713598493016434e-01 -1.4883725587238699761272187e-01 -1.8065583858062000954802784e-01
     6.283185307179590e-01 8.1056706295760494462854240e-01 -1.4010115200449399508464410e-01 -1.8653725929891198931365182e-01
     6.283185307179590e-01 8.3890414848070105069410829e-01 -1.3163333642553298741262324e-01 -1.9171078279021000478898884e-01
     6.283185307179590e-01 8.6540117017113704633857196e-01 -1.2353981964444299412875239e-01 -1.9620591854227800721055530e-01
     6.283185307179590e-01 8.8989476507903697566348455e-01 -1.1591947748629100045647533e-01 -2.0006152139855098992526905e-01
     6.283185307179590e-01 9.1223392204684694561933611e-01 -1.0886270569294599630527642e-01 -2.0332324305577101353215141e-01
     6.283185307179590e-01 9.3228091274333801941054389e-01 -1.0245049324210700469883761e-01 -2.0604087615978700087637776e-01
     6.283185307179590e-01 9.4991214080456398693996789e-01 -9.6753880433829722584881949e-02 -2.0826570291243398647118568e-01
     6.283185307179590e-01 9.6501890384654998022995187e-01 -9.1833745760590432261061267e-02 -2.1004794901613299540343860e-01
     6.283185307179590e-01 9.7750806365163400712958719e-01 -8.7740850073352902316337065e-02 -2.1143442944839299646453412e-01
     6.283185307179590e-01 9.8730262039654903549745768e-01 -8.4516058116838058134057121e-02 -2.1246645678100001264354546e-01
     6.283185307179590e-01 9.9434218738194302122934687e-01 -8.2190656097165457061315408e-02 -2.1317806710751599497122299e-01
     6.283185307179590e-01 9.9858336333645802973535410e-01 -8.0786689059282809632911437e-02 -2.1359460429672100234554932e-01
     6.283185307179590e-01 1.0000000000000000000000000e+00 -8.0317252632943453294345204e-02 -2.1373169094885399732497433e-01
     7.068583470577030e-01 -1.0000000000000000000000000e+00 -6.4853174015448100675484966e-01 4.0295831830658701555591961e-01
     7.068583470577030e-01 -9.9834146297560000249404766e-01 -6.4683949049610400816590072e-01 4.0562739269941999742385974e-01
     7.068583470577030e-01 -9.9337607733467403470228874e-01 -6.4170760114708202959121763e-01 4.1357553938112001645777127e-01
     7.068583470577030e-01 -9.8513445633085805486217623e-01 -6.3297438614455603378416981e-01 4.2662428233827098811303813e-01
     7.068583470577030e-01 -9.7366741229825604087011470e-01 -6.2038276344240994575329751e-01 4.4447230401380199982241948e-01
     7.068583470577030e-01 -9.5904564337650899386034098e-01 -6.0359862703310496190312051e-01 4.6669067805056602127322662e-01
     7.068583470577030e-01 -9.4135929763325199015611133e-01 -5.8223604729400202373312823e-01 4.9271815182227401974657255e-01
     7.068583470577030e-01 -9.2071741727129696730713704e-01 -5.5588860582622101613736731e-01 5.2185824282430604004190400e-01
     7.068583470577030e-01 -8.9724726634719798035177973e-01 -5.2416576614029997127630622e-01 5.5328013758276395339663623e-01
     7.068583470577030e-01 -8.7109354614601997024436741e-01 -4.8673268847369299816563171e-01 5.8602539589685198606616723e-01
     7.068583470577030e-01 -8.4241750304979601260413347e-01 -4.4335136164347799248020010e-01 6.1902223077416995700161806e-01
     7.068583470577030e-01 -8.1139593439996904322697446e-01 -3.9392041907033698011630918e-01 6.5110863810352503922018741e-01
     7.068583470577030e-01 -7.7822009848298101530872373e-01 -3.3851062038869700332455182e-01 6.8106490122215301852293123e-01
     7.068583470577030e-01 -7.4309453535934599788248534e-01 -2.7739281050108999249204089e-01 7.0765504144738300418282506e-01
     7.068583470577030e-01 -7.0623580580615596957727576e-01 -2.1105529943658998814903782e-01 7.2967571259781305315073041e-01
     7.068583470577030e-01 -6.6787115614787895268023021e-01 -1.4020809404250300644889649e-01 7.4600996635740002282943806e-01
     7.068583470577030e-01 -6.2823711720719699336257236e-01 -6.5772265024410705991364523e-02 7.5568238903358897484707768e-01
     7.068583470577030e-01 -5.8757804601383600839881183e-01 1.1146098436984089655177321e-02 7.5791147413765203033619855e-01
     7.068583470577030e-01 -5.4614461926221602450226555e-01 8.9296516490696739576371499e-02 7.5215487240817402447845552e-01
     7.068583470577030e-01 -5.0419228780627300956496128e-01 1.6733706765093600554727971e-01 7.3814342779508901326579462e-01
     7.068583470577030e-01 -4.6197970171999802602158525e-01 2.4389609621891000790228077e-01 7.1590067493699405254403700e-01
     7.068583470577030e-01 -4.1976711563372398616778014e-01 3.1763812426506199404485642e-01 6.8574567637184002943939731e-01
     7.068583470577030e-01 -3.7781478417778102674162710e-01 3.8732888167814000235367189e-01 6.4827858152161099702937008e-01
     7.068583470577030e-01 -3.3638135742616098733392960e-01 4.5189437995660497460193028e-01 6.0434990810035305042191567e-01
     7.068583470577030e-01 -2.9572228623280000237016907e-01 5.1046952042859194964563585e-01 5.5501607136919695051346935e-01
     7.068583470577030e-01 -2.5608824729211798754135998e-01 5.6243277189458695808355060e-01 5.0148492106652597932736626e-01
     7.068583470577030e-01 -2.1772359763384099839989005e-01 6.0742483347584097508331524e-01 4.4505583795322201101640758e-01
     7.068583470577030e-01 -1.8086486808065099785025609e-01 6.4535072866039899786017031e-01 3.8705920824406597757771920e-01
     7.068583470577030e-01 -1.4573930495701600817959331e-01 6.7636625721596699278848064e-01 3.2879983016817299068534908e-01
     7.068583470577030e-01 -1.1256346904002799413913039e-01 7.0085098476143803392091058e-01 2.7150808247051100297042581e-01
     7.068583470577030e-01 -8.1541900390200330872580992e-02 7.1937084497221703838221174e-01 2.1630162698203200810631586e-01
     7.068583470577030e-01 -5.2865857293977212838509416e-02 7.3263389978381499023640799e-01 1.6415918505081800171652162e-01
     7.068583470577030e-01 -2.6712137092798880072530565e-02 7.4144284838387697345041261e-01 1.1590668249956699586977749e-01
     7.068583470577030e-01 -3.2419861687002300872084692e-03 7.4664755418465800218541517e-01 7.2214940066887278735663358e-02
     7.068583470577030e-01 1.7399894193254661356462520e-02 7.4910026938977702926081292e-01 3.3607197232433272393592461e-02
     7.068583470577030e-01 3.5086239936512442216809404e-02 7.4961549839904995096162565e-01 4.7415145195359848211830167e-04
     7.068583470577030e-01 4.9708008858259211670826971e-02 7.4893567299982499729793517e-01 -2.6906118395839728751894881e-02
     7.068583470577030e-01 6.1175052890860857901511594e-02 7.4770311608316797347129068e-01 -4.8346022837368891889031630e-02
     7.068583470577030e-01 6.9416673894677344280879083e-02 7.4643822094286105262028741e-01 -6.3726636619091697744110547e-02
     7.068583470577030e-01 7.4382059535602909616791578e-02 7.4552341236767094567738923e-01 -7.2978361528529669954856729e-02
     7.068583470577030e-01 7.6040596560003101411773230e-02 -2.4830981095041299022696535e-01 3.7747900704502353186331476e-02
     7.068583470577030e-01 7.7464725802474945770548231e-02 -2.4835592964093000656333743e-01 3.7219714887564162020261449e-02
     7.068583470577030e-01 8.1728333299539615564022199e-02 -2.4848726759687400633680454e-01 3.5638196592992048283843332e-02
     7.068583470577030e-01 8.8805132493184293918098149e-02 -2.4868298098679600394156353e-01 3.3012591205449103026747792e-02
     7.068583470577030e-01 9.8651492563105680488888538e-02 -2.4890903044143100619756126e-01 2.9358721720432419399759993e-02
     7.068583470577030e-01 1.1120670742522599516721726e-01 -2.4911922616131801366812226e-01 2.4699567159868710680692416e-02
     7.068583470577030e-01 1.2639337000488701234779398e-01 -2.4925667806000900705853951e-01 1.9065989510982539467676133e-02
     7.068583470577030e-01 1.4411784947720798766290784e-01 -2.4925563318867699491576673e-01 1.2497531920917090073053224e-02
     7.068583470577030e-01 1.6427086853225400520095434e-01 -2.4904367163893600944923890e-01 5.0431967406912737300617167e-03
     7.068583470577030e-01 1.8672817710599198814946931e-01 -2.4854421791699798927055554e-01 -3.2378962977182971540168754e-03
     7.068583470577030e-01 2.1135131842325199924559342e-01 -2.4767930803903401293375452e-01 -1.2276072944471609280081559e-02
     7.068583470577030e-01 2.3798848262978800072176000e-01 -2.4637253450077301053511292e-01 -2.1990983402191018741822504e-02
     7.068583470577030e-01 2.6647544275051099349482797e-01 -2.4455207349910598746411949e-01 -3.2291878541738150421025466e-02
     7.068583470577030e-01 2.9663656720339998118518565e-01 -2.4215368333775200149204920e-01 -4.3078343069048202762516553e-02
     7.068583470577030e-01 3.2828590262661300203106407e-01 -2.3912355195519099937406793e-01 -5.4241517396531782613244843e-02
     7.068583470577030e-01 3.6122832034279200863480241e-01 -2.3542086694505401367472075e-01 -6.5665807172605686337085729e-02
     7.068583470577030e-01 3.9526071939225299045617135e-01 -2.3101998484764599273155739e-01 -7.7231044070772358889342968e-02
     7.068583470577030e-01 4.3017327871793398230693128e-01 -2.2591208875194199179325949e-01 -8.8815026298818280925395641e-02
     7.068583470577030e-01 4.6575075078198802103202070e-01 -2.2010624437219700189061200e-01 -1.0029633534870900646307490e-01
